cM	CHR.PHYS	Heading Date	Protein Content	Plant Height	Thousand Kernel Weight	Yield	Fusarium Head Blight	Spike Emergence Period
101.9736029	2A	0.0029322519928527	-0.0011696361195899	-0.0185079366671131	-0.0046593487748651	0.0253489958364625	0.0118854882560733	-0.0061797956767138
101.9736029	2A	-0.000884757889973	-5.73050543359425e-05	-0.0020275519228827	7.1456362615977e-05	-0.0025906329057495	0.0107841216457663	-0.0034579119825345
101.9736029	2A	-0.0060646970916425	0.0017068686104298	0.0225678958847293	0.0014489480879578	-0.0248645510356986	0.001987545356622	0.0074683529435729
101.9736029	2A	0.00314666379149	0.0001156726554776	0.0045218003352126	-0.0086493431207528	-0.0013228746688295	0.0002339693773181	-0.0040370862552536
101.9736029	2A	0.0015741425966889	-0.0003936537479328	-0.0073026312868474	0.0032282479028277	0.002588402458688	0.0039104343658339	-0.0015336784905996
101.9736029	2A	-0.0008327864307974	-1.09424421836621e-05	-0.0051835574156542	-0.0067480257079794	0.0066959395780173	0.0104668986408748	-0.0029748114433863
101.9736029	2A	0.0006811588061173	-0.0003016868444847	0.0252072870098284	0.0002412634771627	0.0007297303418409	0.0189604111425696	0.0024465031487827
101.9736029	2A	0.0024279671313455	0.000183201065091	-0.0029063292904635	0.0045909925123501	-0.0013390203800743	-0.0103550246166162	0.0014408266692168
101.9736029	2A	0.0010304050656676	-0.000934358823397	0.0029553467042525	-0.0105708606144068	0.0124988677879696	0.015168868761567	-0.0003141756357331
101.9736029	2A	0.0013686477493033	-0.0003475118772195	0.0026014991045544	-0.0054090886014563	-0.0059910942620885	0.0050829317828183	-0.0009255360327313
101.9736029	2A	0.0061815774396004	0.0006955489860089	0.0046015116453411	0.0025404456888944	-0.0040747254457257	-0.0037840595304254	-0.0017599941134493
101.9736029	2A	-0.0046375337880488	0.0016273158915552	-0.0144320659012946	-0.0010194068504078	-0.0293080900299805	-0.0066900655434041	0.0014882393503011
101.9736029	2A	0.0007317128874004	-0.0003570167774713	1.58097770515364e-05	-0.0006494876080779	-0.0010402391459291	0.0057189761564429	-0.0028994619779333
101.9736029	2A	-0.0047728853530905	0.0001183314273365	-0.0132174823679301	0.0003422160589856	0.0024130570158843	0.0113123701524562	0.0017096648440313
101.9736029	2A	0.0033625936504632	-6.76936661059465e-05	0.0036553266800102	0.0028450143522224	-0.0076438081014367	-0.0129570832491086	0.0022734772446437
101.9736029	2A	-0.0040282067845174	-0.0002501261323893	-0.0078771521782659	-0.0015446313337924	0.0083631664588327	0.0096685829789146	-0.0007179473487072
101.9736029	2A	-0.0104290053405728	0.0001291136861897	0.0055147039261783	0.0052929465943574	0.0010005805436823	2.88649080073203e-06	0.0056196931100664
101.9736029	2A	-0.0030305137882432	-0.0002426346458983	-0.0157924181713638	-0.0079161781416094	0.0048615012896374	0.0100762266687368	-0.0003212111344037
101.9736029	2A	0.0042385525222765	-0.0001749323708418	0.0132120350183672	0.0029430087897556	-0.0132753793416302	-0.0081476835915142	0.0028367161331755
101.9736029	2A	-0.0028443872821352	-0.0001548208557607	-0.0132519641699278	-0.0013272157875477	0.0081564189779744	0.0060133134812449	-0.0004213159445283
101.9736029	2A	-0.0036575063156846	-0.0002416686296862	-0.0021195370370648	0.00206041333122	-0.0002615856804186	-0.0085488224329675	0.0018594942147564
103.4084194	2A	-0.0001406161784747	0.0005278171488401	0.0033803183249008	0.00649915731332	-0.0055326844259968	0.0039797121537488	0.0014701506128748
103.4084194	2A	0.0008114884894881	0.0006357172298315	-0.0017972624855347	-0.0045135266513698	-0.0086167129798956	-0.0064045230787532	-0.0036799149393205
103.6206527	2A	-0.0001225641555564	-7.17838124354265e-05	-0.0089518333983798	0.0051298493891108	0.0018335355788052	0.0028526684637104	0.0012015699439361
103.6206527	2A	0.0020130394186802	0.0003200376254542	-0.012164712509565	0.001982109368599	0.0020073073644422	-0.0002138276541855	0.0008626639216986
103.6206527	2A	-0.0030323180566179	0.0006323382941338	-0.0235017318745704	-0.0020304149326487	-0.0080317647027392	-0.0101902080228303	-0.0008657127359337
103.6206527	2A	0.0045479899514928	-0.0003126971151663	0.0034905809022882	0.0048171176014091	0.0138839917690506	-0.0058830847913052	-0.0008792121593747
103.6206527	2A	-0.0021931181472676	-0.0005056819208529	-0.0086667736496145	-0.0046724527097089	0.0016428213186257	0.0022258907172597	0.0002250782266626
103.6206527	2A	-0.0040023854749989	-0.0006576097016829	-0.0004264218732873	-0.0068307782642478	0.0081348885848603	0.0013486936286171	0.0028487562490197
103.9703892	2A	0.0019672718644647	-0.0007381424515137	-0.003613900558245	0.0060937015690708	0.007431107263529	0.0033100174890675	0.0005850633639231
104.0959356	2A	-0.0040008299620703	-5.96981814683753e-05	-0.0139526067352144	-0.0106796189893007	-0.0015105453919122	0.0012165723243988	0.0003515534516943
104.0959356	2A	0.0058160329027734	-0.0005161334048398	-0.0049244884928443	-0.0390263740257031	0.0001145446197225	0.0052298470282296	-0.0005947833907764
104.0959356	2A	-0.006610831080338	0.0003688428667742	-0.005651288747182	-0.0021848326954095	-0.0110870190873985	-0.0012694637247788	-0.002970113131768
104.131806	2A	-0.0012692617890151	-0.0004309459396992	-0.0026746229631746	0.0035775557617961	0.003433648199432	0.0004310924030991	0.0014290561683071
104.131806	2A	-0.001384280391749	-0.0017548100569342	0.0038564458442187	4.08477186691127e-05	0.0113299007403316	0.0183143415048769	0.0003674665137045
104.131806	2A	0.0039365928665137	-6.00480200149814e-05	0.0081481019680075	0.0024622102564045	0.0118940028258172	0.00208014931647	0.0010663337048916
104.131806	2A	0.0040312051722489	-0.0010755391904798	-0.0042427143486382	0.0009101989704733	0.0199126979436626	0.0093455694576649	-0.002623892738044
104.131806	2A	0.0065727094922445	-0.0014474527852474	-0.0067342230514436	0.0014543320647408	0.0102309625363768	0.0103948357053287	-0.0038220870979447
104.131806	2A	-0.0034732752287477	-0.0004030227695465	0.0105169677296647	-0.0043616996526949	-0.0038382239326493	-0.0014471943785293	0.0001276660243876
104.131806	2A	0.0021303743222474	0.0005260151202665	-0.0006156274786127	0.0005668339892477	-0.0002143367142964	0.001115572401579	-0.0022329951866974
104.131806	2A	-0.0053091828082665	0.0004059979437799	-0.0040860162429468	-0.005212899260606	-0.0091053334060507	0.0077963328994894	0.0018203363712086
104.131806	2A	0.003698482638548	-0.001176817369827	0.0199791563232511	0.0043998670766557	0.0061102102500605	0.0121618347272095	0.0004976417446307
104.131806	2A	0.0010464704391671	-0.0001495203908894	0.0203363382955302	0.0063759519176955	0.0110464622945737	0.0075789356300522	0.0007142843415701
104.131806	2A	0.0001506279114994	-0.0003865495656985	0.0309452431608097	0.0074744120669846	0.0100730451472979	0.0003564401968185	-0.0014581506383931
104.131806	2A	-0.0001524148194071	-0.0010743508661736	-0.003094797833818	-0.0043544570958273	0.0048883142207823	0.0197792517530378	0.0022159279353576
104.131806	2A	-0.0024443471347509	0.0018351617870078	-0.0104571865611605	-0.0015687063807714	-0.0095113786726457	-0.0004059660545582	-0.0006660698882431
104.131806	2A	-0.0050018165313053	0.0012261182400444	-0.0159265875008654	-0.0030690323864294	-0.0155843762563864	-0.0048164525990966	-0.0019275836952259
104.131806	2A	0.004172658829703	-0.0014626055262074	0.0123896012511605	0.0029075317624021	0.009854545874775	0.0073122019031809	0.0014717465447611
104.131806	2A	-0.0042629560576079	0.0004280963973013	-0.0074360323302135	-0.0013833427542725	-0.0030907902110583	-0.0018213206554249	-0.0002101223554101
104.131806	2A	0.0061167233171682	-0.0006134468056738	0.0012173164882475	-0.0033620399049321	0.0067609390340113	-0.0040321533853938	-0.0002942837778035
104.131806	2A	-0.0105120178924614	0.0004165809594315	-0.0165120991633968	-0.0031613563203759	-0.0103389061592885	0.0072606743058309	7.84061645986743e-05
104.131806	2A	0.0076581471813934	-1.42102524242279e-06	0.0064651306190573	0.0039700596009407	0.0031590067724895	-0.0014169186941374	0.0023060547419071
104.131806	2A	0.0047454363649976	-0.0007285611971676	0.0062526138074311	0.0004394317937764	0.0086361832804127	-0.0027072222955578	0.000765037721474
104.9478579	2A	-0.0018720601513628	-7.61930164281436e-05	-0.0197530447004101	-0.0074841398330431	-0.0060890966971254	0.0025940355805764	7.76912327177936e-05
105.5337413	2A	-0.0003830256105684	0.0014286970603929	0.0035873861815305	0.0041554774834027	-0.0084021876732791	-0.0201982252810992	-0.0015896887592165
105.5337413	2A	-0.0015943644312312	-0.0014682706609857	0.0059508797788195	-0.0022231386322992	0.0166622493982333	0.0144849778198176	-0.0019144114984124
105.5337413	2A	-0.0002328395555583	0.0011298187934901	0.0047148301733065	0.0071460300482906	-0.0093069936802214	-0.0134494152414624	-0.0001894051018558
106.2989768	2A	0.0009331520850693	-7.5933239029409e-05	-0.0048802535201573	-0.0017345050608457	-0.0012523595342783	0.0098312921988642	-0.0062936962164979
106.2989768	2A	0.001827877550656	0.000431009858396	-0.0018219323241034	-0.0004953455024434	-0.000782221186995	0.0081262339179072	-0.005011751735596
106.2989768	2A	0.0007651925274449	0.0004907411681639	-0.0097802929385311	-0.0044752056045401	2.69777510225738e-05	0.0126134874814622	-5.93291397137294e-06
106.2989768	2A	-0.0055104247214285	-0.0002701622178847	-0.0035890361751307	0.0050474022407834	0.0027719252494681	-0.0018827111689852	0.0030971487106511
106.2989768	2A	0.00264221416556	0.0001547395678971	-0.0003988034976767	-0.0001698593172107	0.0005163365654182	-0.0074793963471016	0.0016960936770113
106.2989768	2A	-0.0018487159103863	-0.0006138667945609	0.001012674950586	-0.0003351195183484	0.0010604513122934	-0.0025019842022706	0.0034491879938343
106.2989768	2A	0.0004724841046624	0.0006539128559176	-0.002422840374768	-0.0022104542485209	-0.0004439867067769	0.0092004439473083	-0.0022345245531408
106.2989768	2A	-0.0071417611596641	0.0004656125311747	-0.005294432969686	0.0038737110207365	-0.0047962298403067	0.0052612549265644	0.0039940022396771
106.2989768	2A	-0.0088832225527122	0.0002860570428468	0.003458681407644	0.0076420234086128	0.0034748742467005	-0.0044008415503605	-0.0005023894834342
106.2989768	2A	0.0004143153122084	-0.0010837103941347	0.0040331050603937	-0.004736619939905	0.0052053587118584	0.0111081389311705	0.0018049133383156
106.2989768	2A	0.0036639771317655	-0.0002393228233751	-0.0459833499273887	-0.0094849219352331	0.0018947615005327	0.0162834492525883	0.0007192954428775
106.8579573	2A	0.0008658481329186	-0.0002800132225591	-0.0028714888845526	-0.001140511855041	0.0025576187259466	0.0037209783377739	0.0007862975999253
108.4631583	2A	0.0021445783721445	-0.0007319891630414	-0.0061835958138612	-0.0041760523593282	3.78817031745541e-05	0.0076524665854169	0.0023219567702202
108.4631583	2A	-0.0013174860415551	0.0018747760849494	0.0044092126547246	0.0048085721476375	-0.0099124428233247	-0.01093637764933	-0.0041508668779208
108.4631583	2A	-0.0006052418265567	0.0011487537917663	0.0012386710106584	0.0034283902956713	-0.0056522338236279	-0.0128926493272598	-0.0014261656116482
108.4631583	2A	0.0023712786423893	0.0015110901849169	0.0031788751291971	0.0044944728033246	-0.0052890696922752	-0.0221160150798399	-0.0018592516200574
108.4631583	2A	0.0006998886032632	-0.0008451424091257	-0.0070156599505833	-0.008698767907627	0.0074614819404647	0.0065367056266492	0.0034824316614132
108.4631583	2A	0.0079246657625608	-0.0008776455235007	-0.0108557644123951	-0.0068323721986031	-0.0018697335097947	0.0057797535450282	0.0043625205588637
108.4631583	2A	-0.0012019266826355	0.000715616955851	0.0044797908529608	0.0037393540595404	-0.0008929478122642	-0.0019081011730746	-0.0005735669269853
108.4631583	2A	0.0034171144756775	-0.0009626081187754	-0.0064750090953995	-0.0066575583852671	0.001068862923239	0.0086323540100122	0.0026059993637313
108.4631583	2A	-0.0044447929490707	0.0012024029382886	0.030104716623129	0.0153970082328522	-0.002282628212965	-0.0125547054397973	-0.0001468679263543
108.4631583	2A	5.25908505888931e-05	-0.0023263808933243	-0.0033389147520074	-0.0059367479033486	0.0017961045195102	0.0184714230378336	0.0031383574673782
108.6096291	2A	0.0034717480468762	-0.0004878376245661	-0.0124651438009181	-0.0043484111297645	-0.0045999746363956	0.0046692797066637	-0.000669659581688
108.6096291	2A	-0.0024237133362814	-0.0007337379807471	0.0083774989840232	0.0033067502422566	0.0058315594489561	0.01319747639835	0.0011184612498452
109.1985017	2A	-0.0051811636236089	0.0014016734433784	0.0266775643397672	0.0136773788859802	-0.0071782283035047	-0.0135730586195191	3.37339958201365e-05
109.1985017	2A	0.0056369887817884	-0.0004853024723047	0.0021178217162385	-0.0005957858127757	0.013724042188256	-0.0058336822825801	-0.0093224608531017
109.1985017	2A	-0.0018253631611753	-0.0009651899105674	-0.0145067742840109	-0.008182586989463	-0.0041746343673823	0.0082968145747547	0.0045960352980465
109.1985017	2A	-0.0043105154564083	-0.001117087011903	-0.0132845735903714	-0.0055433363969525	-0.0046394022734147	0.0125071442276756	0.0004988885337977
109.1985017	2A	-0.0031951262749353	-0.0003536299386943	-0.0059189256505783	-0.0004418868669358	-0.0010267903185946	-0.0005432341783416	0.004109294689934
109.1985017	2A	0.0018373644704829	0.0008140460774367	0.014998752164885	0.0059036909462986	0.0021153472494846	-0.0048810681095543	-0.0033911545013928
109.1985017	2A	0.0035402312729175	9.11820926044577e-05	0.0100708290845351	0.0066142634502691	0.0068304258345828	-0.0057244986481316	-0.002475927628305
109.515357	2A	0.0085905209001854	0.0018537192423209	0.0235035279236196	0.0019189031996759	-0.0024307322693746	-0.0163196709440847	-0.0077994875241842
110.1311324	2A	-0.0015353742809532	-0.002261668817167	-0.0325674749567638	-0.0154325288081878	-0.0043495627587854	0.0160839671031069	0.0043437297521134
110.1311324	2A	-0.0024060852605812	-0.0019878888793165	-0.0313481253172688	-0.0182421429282727	0.0035063067478911	0.0185584789335419	0.0030596124201795
113.2966963	2A	0.0035743825755056	-0.0007352725188867	-0.0086985944155922	-0.0015113956272172	-0.0022272226980384	-0.0008848299921584	-0.0003345676004807
113.2966963	2A	0.0042455289708395	-0.0005225266264287	-0.012781657146703	-0.0025115664145276	0.0045078770558606	0.0088483695759625	0.0013240666962039
113.2966963	2A	-0.002510724232281	0.0011600090330937	0.009839547334245	0.0082897805665422	0.000120695917922	-0.005226235465197	-0.00512480839058
113.2966963	2A	0.0021003468592546	-0.0008194574742235	-0.0069370655576357	-0.0075799337518717	0.0010471110976744	0.0040357217714344	0.0015427473394841
113.2966963	2A	0.0018267209118579	-0.0004844886954313	-0.0189296499779094	-0.0044929334872312	0.0055741451442125	0.0077015514606066	0.0029794253748048
113.2966963	2A	0.0031719772595467	0.000940040669873	0.0049559165407205	-0.0008249215180386	-0.0120678664338909	-0.0189985036262604	-0.0059902981494153
113.2966963	2A	-0.0062608882998854	0.0009895491087927	0.009767570014584	0.0044374473721027	-0.0011795694731949	-0.0082351639584589	-0.0011238389789583
113.2966963	2A	-0.0044642077634983	-0.0008254462851125	-0.0091660408402133	-0.0026227065773513	-0.0065839020382707	0.0140017967941139	0.0062978279891359
113.2966963	2A	-0.0066482896927959	-0.0002440408347771	-0.0161170149653611	-0.004731573403921	-0.010353521871227	0.0165256365356632	0.0087506743572019
113.2966963	2A	-0.00285947205059	-0.0010308839795074	-0.0179193145248115	-0.0025729828140759	-0.001595961353409	0.0110726479873273	0.0039539009917889
113.2966963	2A	0.0050424482414117	0.0013643861110513	0.0115719361729618	0.0050697036456501	7.34335983842766e-05	-0.0151983108577331	-0.0100385009356978
113.2966963	2A	0.0055179363936317	0.0004705389295166	0.0200639502137606	0.0072513722673089	0.0047359565578557	-0.0158540593658568	-0.009381856242802
113.2966963	2A	0.0065521718917702	0.0006825184231054	0.016167763644092	0.0061712249501156	0.0035019903780778	-0.0079674970865042	-0.0080577235463475
114.9557029	2A	0.0056189072023566	0.0002072924715197	-0.0116999405691406	-0.0038180948114397	-0.0073274593311428	-0.0053032109757708	0.0031420933274904
115.0752709	2A	-0.0042181437210097	-0.0007828281524562	-0.0074848797150875	-0.0056282866278349	-0.0030589359186054	0.0252151292079654	0.0080675691264306
115.0752709	2A	-0.0013702932894164	-0.0002922776630299	-0.0103838528288672	-0.0097189757709626	-0.0088162738610304	0.0152120002664588	0.0089870021155296
115.0752709	2A	-0.008651643493679	0.0001232175061626	-0.0082832767565847	-0.0043286745374617	-0.009335314654939	0.0176765473145398	0.009198720347347
115.1350549	2A	-0.0073264051069224	-0.0005029397694352	-0.0102219883025544	-0.0034122902960018	-0.0058698061367976	0.014451144330499	0.0116681215982841
115.1350549	2A	-0.0052004095267679	-0.000608808072011	-0.0029925510233315	-0.0023858815606668	0.0002141177609068	0.0152840877320984	0.0095829460266433
115.1350549	2A	0.0074560537952591	-0.0003161531218383	-0.0018259499055429	-0.0002911956915222	0.0060112844370601	-0.0088573143897539	-0.0129097270375406
115.1350549	2A	-0.0048145314144625	-0.0001086514963236	-0.0027869902030258	-0.0083569492802932	0.0062563616708483	-0.0033781176828995	-0.0047631130015352
115.1350549	2A	0.0058030180324333	-0.0004134334155453	-0.0110133477250788	-0.0121868394270501	0.0080357812216356	0.0038590861699561	-0.0046553132655138
115.1350549	2A	0.001446594612648	0.0001299953023201	-0.0036039632377292	0.0049203887627322	0.0074276669751155	0.0021230467572392	-0.0066901923627196
